id	filename	md5	size	state
5ee5ed9a-bf85-458a-b9e3-eb0da3c59ed8	01900aab-4c12-4198-b41f-ff638e5abe3b.rna_seq.genomic.gdc_realn.bam	edc8251008832b97e31589bd4512a1c0	6128054812	released
62b40c6a-74a4-4526-9e1a-46725ccdf3bf	5d96c14c-7c43-40a1-ba9a-b482a0ad00ee.rna_seq.genomic.gdc_realn.bam	5415eb0fa4214696fa4c784ccbf08016	4944367965	released
7476036b-0d2a-4b6e-b243-09f9e2bf4f6d	ea1ff936-0327-419f-b104-008511b8af5d.rna_seq.genomic.gdc_realn.bam	97f8b3644c7f539a9207242c2a4ce951	5912935783	released
4793a3c1-8127-4e58-af38-a8f040518811	83834ecf-bc98-416a-98c0-824229e6cfe0.rna_seq.genomic.gdc_realn.bam	eccabffb238c80a029c5668e4661253f	7528434234	released
d4683385-f335-4f50-bd08-6f0e31cfb7c5	b6df0d7c-1c41-4b7d-8685-ce6fba4e7ab3.rna_seq.genomic.gdc_realn.bam	86692d9a85f3ef6958cc67c69011ae16	7479938566	released
37416175-db85-443d-a81e-5b00cef2295b	afd15ee9-ef38-4d14-b1c1-7f4267fe6a04.rna_seq.genomic.gdc_realn.bam	8411c3480e7e678360b4aa231e3cab63	6704709936	released
4b89ec1e-9b3c-4fad-a608-7c11577ee2ca	22c90647-bf63-49e1-972a-0ff9000b674b.rna_seq.genomic.gdc_realn.bam	7ab75a496754d73beb63d861aa98f6aa	7188578368	released
a15b0fe5-285e-4cee-bce4-a4202fc6e8bf	e682e28e-0611-4e92-899c-637fde17423d.rna_seq.genomic.gdc_realn.bam	fdf58b52b328f1298046378e498d97db	6000801913	released
a0edc480-4cf7-45a0-8052-7b35e2907eb1	b7ef29ba-06f6-4445-8c70-52388892388c.rna_seq.genomic.gdc_realn.bam	a76fbc1311fc5b13614cb77fa5e6de63	7141894292	released
2f62a752-c040-4d6e-b0a2-380fb2457b45	1453285a-717a-4ae3-a537-57df2b8e65e2.rna_seq.genomic.gdc_realn.bam	03bab4fbc11d6d372cb34ae13f5fc724	7918183529	released
c074efbe-b7cc-4cad-8d7f-8f041defe065	b72689a1-2c14-49db-b489-f1627353a024.rna_seq.genomic.gdc_realn.bam	d86e933f9c4e78a582bc88b96ea94282	5739840658	released
398285a2-a443-4f94-97c5-a513fbd07dff	9e94e2ce-f6a9-4358-b96e-266207b9ce34.rna_seq.genomic.gdc_realn.bam	5fc24cd6f2d1011ecf87c21b4ca282f6	4997519812	released
47d0f431-4c06-404a-8f76-c7eb7da68b8a	a3624554-07c8-41d7-9b6b-f4cbf9de9301.rna_seq.genomic.gdc_realn.bam	ae4da482c8bb5865c4e9555c33c11052	8872507530	released
4d254748-6a5f-4cef-8889-fbd31000614f	b3d432d6-0b86-4407-98e2-99c1971283a8.rna_seq.genomic.gdc_realn.bam	b245fa1b157d1d06e02aedbfb6bd6a65	7968385186	released
8b1cb067-bbd9-4f3c-a9f7-d8acb74f56b6	0a72c39e-889a-4990-bf96-6c7b9b8c1124.rna_seq.genomic.gdc_realn.bam	8fac3dbc94b28ea3ff85c63a1628b70f	9251830373	released
a2b2ef27-5764-4f0a-aba2-bf2f7bac01bb	548b1967-fca4-4238-8d59-ae5405122c90.rna_seq.genomic.gdc_realn.bam	b3e1cb68b78124f2d3e93d6d84f63180	10026058529	released
63a5a8bf-3125-4cb0-9fcf-7035b19e2ef1	95bb2613-9194-434c-801b-fd18aa183f6a.rna_seq.genomic.gdc_realn.bam	116b0437f0453015615bf685e89621f1	6885763152	released
6749747f-e459-465c-8f99-4206ebba049e	7dc54973-bfae-4811-b947-f98a6ac24b25.rna_seq.genomic.gdc_realn.bam	e30f444aeeb1e73735ec707fca3b9447	6136394527	released
3f4cd7bd-117f-4040-9cd5-2dc156c5f37d	b9bfdf3b-d23e-433b-892f-1b61e24abdfa.rna_seq.genomic.gdc_realn.bam	d05dcdd788f2f72d0e044339ae9945d1	13006697857	released
75b4f287-2709-4c2b-a183-aa6e90505e87	668e1e67-cc4f-40fd-b921-23aec5078635.rna_seq.genomic.gdc_realn.bam	b0cdf03a83551e66f1c68dae51a833d9	5458436445	released
60bd409e-75cd-4026-91de-373b718e0a9f	1a2bc49d-edc6-4b84-88f0-73b6ed250d1b.rna_seq.genomic.gdc_realn.bam	46863850a5156e5f54b668d74c475deb	5577366760	released
0e123c25-d599-430f-a913-1c894f8721c9	ea16db3d-eb2a-44b3-bf22-258e583dbcf4.rna_seq.genomic.gdc_realn.bam	1f6c104a1bf2d74562dce03c76c42c5a	5998908693	released
5c5f6038-622e-4310-bc55-ae2683fec80f	8087339c-4fdc-42e4-94ff-299a59ae88a3.rna_seq.genomic.gdc_realn.bam	7092c2d2375cde33648e4e217599f1c1	8259641199	released
85742c8e-3217-4655-a9ec-dd7e88b602dc	eecb45f4-ea57-4aea-814e-9895d42034e9.rna_seq.genomic.gdc_realn.bam	2a69e145ff1b2e3ab22dfead6e69ddd0	6756096818	released
6f88880b-6adb-4e61-81f8-d6deec5f16b1	ad01e71e-ed1f-4de6-81b5-8ef60f7a38d0.rna_seq.genomic.gdc_realn.bam	9dd36ddc94bb462272a6ebbcc47a998e	7927582831	released
26d41d8a-2fc3-4b98-ba18-0276bdc113b8	50108c12-718c-48fc-8f76-23ce0c13e2e6.rna_seq.genomic.gdc_realn.bam	e73fb699381033981622d1dbff187369	9282717345	released
cfee214c-1307-438a-bb33-64dea2a418c9	511ced4c-a861-4f26-9e29-afcf8d603fab.rna_seq.genomic.gdc_realn.bam	38dbd85e0b22b52f9d9b308d90250d02	7527618427	released
116edbb1-964a-424b-af36-cccefe5f020f	7b4b9d66-e494-48e8-949f-7cdb42e490f9.rna_seq.genomic.gdc_realn.bam	28b8efe31a6a85b473fc9dc97c90b936	5967897128	released
b5ea66d8-dcee-4b20-9569-ebdaf9d9a5bf	c9c9c085-8e23-454c-aa36-cf59e8dbc587.rna_seq.genomic.gdc_realn.bam	62725b42c41e8de3338cf6a695e137b6	4655997509	released
fb062081-12ad-4e32-ad58-c5bd5e7ab2e4	3d05d072-d042-4c02-aaf6-ee2e589003d6.rna_seq.genomic.gdc_realn.bam	7ec63f511713fc9a805448b8328bf510	8305730815	released
38cb0beb-3163-45f3-874e-af8e3fa0a5eb	d23ff3bc-5524-4dca-b0f4-a1561a30566c.rna_seq.genomic.gdc_realn.bam	6b211d7e5a5fdeaf3edeee8383df9769	4091441967	released
754e9de1-b8b1-4cb5-9883-f4c4d75bf2ce	6e24acde-7dd0-46b9-b3c5-b0b617912910.rna_seq.genomic.gdc_realn.bam	e1c89f3635429442fdc13ef245fac603	7114870363	released
5bd0cfb6-b56d-4471-bee0-3ef71d9bb1c1	4e3fbf45-1a73-437b-8d85-29aa0c8ac6b0.rna_seq.genomic.gdc_realn.bam	337a1080abc5024fce9b680db6913602	6140030706	released
7342c4d0-ee98-41d6-ad67-7525167ad05f	5cbf0ea7-4f5e-4dd7-a93e-8eb12a22d4e6.rna_seq.genomic.gdc_realn.bam	459d03936909f4d04c29c2354ecdbd5c	8790101653	released
34796738-88a5-4076-b7dc-18f5e092c7ee	420197bd-db07-4df9-8f72-3d7d509ae1d0.rna_seq.genomic.gdc_realn.bam	184cd5faa18e5ae7e16a4d2746a2f08c	7488373833	released
b4310715-0a15-4a6f-bf29-8c13b64c45a1	a0707dab-b8bd-4a57-a890-69a3f4daacf6.rna_seq.genomic.gdc_realn.bam	7be5d048ace38feba040366ba8cde2ae	5854822622	released
e89fac99-654a-4037-831f-fe54831375e2	cc66d11a-33c0-4247-9072-6e7c0d0b6112.rna_seq.genomic.gdc_realn.bam	ea89d384baf48302da7942aec7530d7c	7502441747	released
6cae3da3-aa38-486e-ab92-3c32e3eaeb9c	bb0cccb7-712e-43ad-a3be-cd928a159e0d.rna_seq.genomic.gdc_realn.bam	e323083b1496e551f19a59f8f4f0e1c1	4632944599	released
5e9c792f-785b-425f-b513-c1c42f61819e	cd215363-3f4a-4928-9dbb-60735f4c27ce.rna_seq.genomic.gdc_realn.bam	d1aed8d523e57f660cbea8fa9c48ad6d	8447370528	released
4b3028fd-fea5-44e2-8475-82c239e64b64	d1f7678a-8106-46c9-95b7-5ec5d940f08c.rna_seq.genomic.gdc_realn.bam	64a164bb7b2e72d8fcedf7349c20e1de	8683211310	released
c5ff3fb1-eaaf-4248-97cd-95156522f6f1	d24c2f4f-5623-4d8e-99e6-96b4fee2591c.rna_seq.genomic.gdc_realn.bam	e707f72efc63b23d6219d14f6076ae51	8161299088	released
95350525-0bf7-4218-82e1-c05773345554	7e48e080-0ec9-4589-ba1d-6f7a1f60a010.rna_seq.genomic.gdc_realn.bam	4e101edee018d8b9bc60ac82d55ed3bb	14381315908	released
c31afd7d-2241-480e-a1a0-82a1fd813567	8d0f534a-a0b1-4d8e-9ca5-042f8a0a4e52.rna_seq.genomic.gdc_realn.bam	da5fb34e2b977af2057985b15bb73d41	6736517404	released
47de6cfa-c256-4f26-b5cf-23c70db21b24	0bceb3fb-af69-4427-8ce1-767da4b31c37.rna_seq.genomic.gdc_realn.bam	d6da1a47775d5a9d5b624bfebe8cdd35	6828317160	released
6ce2ed07-b9af-481a-bbc2-fdf5bd3ba1d8	cb024f71-c708-498b-9196-2fe57acf3771.rna_seq.genomic.gdc_realn.bam	5d302f744d9ced779e806e2f36ed4f2b	6531175475	released
127ad242-7a9f-437e-b5e0-d4dfd4966dd5	cf5fba05-4996-4f62-adcf-a2ee1f4c65d3.rna_seq.genomic.gdc_realn.bam	8ae29df7d20370e1f0dc116e5f1286f7	10082661072	released
7d6ab876-eb42-4082-ad6c-2f1354b01074	d4f91697-1c39-4398-bf2f-85217a22ddff.rna_seq.genomic.gdc_realn.bam	8908cb66027415ff14176dd96849f846	6163269775	released
3da6c629-3600-4c4b-a42f-efc8483b9420	d61a8ec1-aa99-41c3-8633-018cdb0ccb1a.rna_seq.genomic.gdc_realn.bam	dcb5001ab60f72629fb9bf29081187e7	6249211239	released
5de7b46e-9c04-4ea6-bbd8-52036b1f6fef	fe15bb7d-6469-4778-9dc8-9e4c5877942c.rna_seq.genomic.gdc_realn.bam	9cca0d0309dc4333e22d32acda7be794	8371911248	released
b2251322-2325-4864-813e-ce83105ef428	754df69c-2fab-4037-8673-fd3be673fc09.rna_seq.genomic.gdc_realn.bam	8122e5ae64c718ec5253e96d53eda25e	5631081215	released
0a4163ac-653f-41e4-97b7-dd6b5e5f03d0	ed178c34-0b29-4f65-bdf5-a39969111ca8.rna_seq.genomic.gdc_realn.bam	5d94b7adaa18641d2f2537ed7eaad952	5882732816	released
cbb15b3f-972c-4c62-8ff0-28962aff9c89	9ae5c03c-326d-4492-9cc3-4ba17beb09ad.rna_seq.genomic.gdc_realn.bam	4a928fda5b12d4942261d40bcb18b50f	8078802791	released
b87d8876-e7a9-4ada-be4b-451963eebc3d	c93e78f6-1c35-4139-a6b4-c29c229c8b68.rna_seq.genomic.gdc_realn.bam	86bec6dbc324eda2e7acf3cdbfd2f687	4816451682	released
871cfd0b-a263-49fb-a6ca-4bc29a501e59	eb805bd1-e1d5-47b1-8bbd-31f91fcee225.rna_seq.genomic.gdc_realn.bam	abe1060ccd59ba36d31b9a9a61f4036d	11093962835	released
499febd6-9d92-4b73-8545-dbf8fbf411e7	7ee4348d-9975-42ba-b258-2334e089395c.rna_seq.genomic.gdc_realn.bam	249b4c9c15db5deed08e0115cd3d1d42	11362969040	released
93ed9edc-5103-47ae-8fff-4edd4f75ae74	39eaa466-f50c-402e-b127-b6b016d0480d.rna_seq.genomic.gdc_realn.bam	450a530cd7f74f0430addf08af45499c	6285755863	released
da02ad05-59da-4477-ac66-2585f3dbf0dc	92914efd-97af-48e2-b097-e91129f8c1b2.rna_seq.genomic.gdc_realn.bam	51bbb12c41417cd17eb074336111ad7c	7042929822	released
b2f10bb6-178c-4a26-b126-8419c4418f39	c102587f-0390-4dd5-8b35-d819e0083134.rna_seq.genomic.gdc_realn.bam	39cb603d0d6c56f01a3cb5ed618d55e8	8626728977	released
eec0ae38-f1e4-4c01-a1c7-1bed2a855d6a	f1060adb-bee8-41f6-8997-2926d8967f33.rna_seq.genomic.gdc_realn.bam	c4c216258e5e167ff7ffda35b33dce55	7963598306	released
13c5162d-533b-482c-a01d-56694321ca0b	682169e0-f36b-430c-896f-c93668b4ce78.rna_seq.genomic.gdc_realn.bam	e373566c63180c70ba1d3f14094ad11f	9203384671	released
44f18922-2b25-4bec-b7a3-1ca6b4c81f65	e862a544-f553-47fa-ba8b-675e0ce7c5bd.rna_seq.genomic.gdc_realn.bam	2190736357b4f12249ea9db742cb1764	8507227946	released
183b241b-49b1-445c-98e9-1dcceaa648f7	490dfd10-0c85-48a9-b4ce-22b4445ed504.rna_seq.genomic.gdc_realn.bam	b84a126505e6b60d9b398c4e3636f67f	11034388465	released
807e5948-d77e-4e09-8375-3d1808bed07b	18cbd510-bce2-4370-a00f-939d562ba7de.rna_seq.genomic.gdc_realn.bam	775d1745b4b30cbfcb2d48e84aa04043	7262916264	released
eb2041ad-0b79-481c-8fea-f5e538a26635	663797a8-ffd2-48a2-a5f6-992b5eb3c745.rna_seq.genomic.gdc_realn.bam	9d374ff8fa741a24710ed753408617e8	10894714844	released
ae7ae3d5-e3a5-44ce-ad94-11276eb00f13	db360c44-bf72-41f4-8ca4-01c9973fce95.rna_seq.genomic.gdc_realn.bam	cd987d63a502462cc2da616f0080c76e	8566891286	released
4071c8fe-629b-4742-87f9-6ce706d79438	4da20b00-8ed6-41ed-88d9-9969d15761c7.rna_seq.genomic.gdc_realn.bam	1729727298182bd511fd39c71e0ad71b	9033528001	released
65e22e70-37ea-49d4-9d18-e27e44463e52	c5d4a1ed-8fd3-4435-96f5-ea5e56326f20.rna_seq.genomic.gdc_realn.bam	a1c0a88e0f8898571c08ba9407a7586f	14909614327	released
dbfc7e00-f949-46ce-be00-4a151d3b77c0	677a334e-f2cb-455f-bf50-05e23cb2a7ec.rna_seq.genomic.gdc_realn.bam	780f5cae281ff5d04d89846c0946283c	9117120608	released
9309c80b-be3c-460e-a9eb-5298b7605a5c	8643d0bc-0acb-4d6e-b6bd-5a997d2fc39d.rna_seq.genomic.gdc_realn.bam	a8e895c79ead287099237895c29d257d	8558547128	released
910713c6-ba91-4e16-973c-9f4b4717f275	e26295fd-369b-4cf0-98f3-939293cbe6e4.rna_seq.genomic.gdc_realn.bam	26df450264eddac9dca482547f16c9c2	6577634957	released
9cc47761-2aca-42e3-bb2e-37902698eb82	0dacd83e-7fab-4064-a25c-c1de66be5305.rna_seq.genomic.gdc_realn.bam	009eb361b07bf9321d93cc8a2cfe5fc6	14148722089	released
cb812595-25eb-4461-af01-e390a01e8678	2100a159-27a6-47f2-a2f2-58f5343e88b0.rna_seq.genomic.gdc_realn.bam	67741199f57fc2c4f900a8dd6cc8feb3	7086459192	released
f801e0f7-7179-4626-a3f1-006fc8b540d1	5991af25-0b64-43d2-867a-6b9713b17af9.rna_seq.genomic.gdc_realn.bam	79920dc87318d6a4c6206f83ecdbe6c9	5991517742	released
dd0a61e1-6beb-4f82-baee-6db16d64d32f	69d12077-db51-4a74-a090-9b26e0368ee8.rna_seq.genomic.gdc_realn.bam	8f8a6cc50dcf55c38a6c44666139cc71	7662602631	released
f734fdc8-6dc1-4525-9d51-94afeffc5462	c07a2fe2-d51d-4fd6-a36e-9f04fc3b6c05.rna_seq.genomic.gdc_realn.bam	733dfd6a0a047d05a456470a39a7b7d3	8796041016	released
23107d7c-16e4-4ac3-9928-da83aa817c49	a12e5c24-f0ea-4770-9888-20e1c562e436.rna_seq.genomic.gdc_realn.bam	f6df2f397d9b8ec20a1170daa0ec1be2	6802683502	released
b24e18fa-32c3-4554-a1db-af51fd23ffeb	99d31369-3db2-4631-bc62-1aa6927476ad.rna_seq.genomic.gdc_realn.bam	c1b2c0a5106efdcaee619a0eb6e28eaf	8483946524	released
3c7d1d16-a62a-4e40-9493-3f978037d400	bc4ac436-ed5f-4774-867d-a6bdd7e14486.rna_seq.genomic.gdc_realn.bam	855c77d2a42f557edeb31495d69539c8	7747481041	released
6e2f7484-7c26-4156-8a88-cd2b4e27799f	0e2d6467-d90b-40dc-813c-fa4f8a0f4d07.rna_seq.genomic.gdc_realn.bam	16603dd12e3e77f64ed2c2cac3fb0928	9008260720	released
e8e29dea-6f27-4d0b-939b-649797b716c9	5e4626c1-dcf9-4781-a2e7-f6afca7e2ee7.rna_seq.genomic.gdc_realn.bam	e695156f432b56f6336e361298eaa3b1	6105698473	released
d0876962-b515-494f-9cd3-e8f923540e2c	1c3dbd2f-1c07-48cb-a844-0b1b3eb14e0d.rna_seq.genomic.gdc_realn.bam	3769fb6bcc4da3616d6b8356f6b7a826	7993845136	released
56e4936c-4901-43a7-b85b-a748d8f9b98d	a1ba2be6-2ba6-4be5-9cc8-6db7950601c9.rna_seq.genomic.gdc_realn.bam	7f1846c4ef74f1b5a567dfb847ae380c	7944860074	released
10f33b2a-cc10-4227-8c66-ba3b0a800772	c95b28ad-6de7-4494-b88a-7fc00ba9ee0a.rna_seq.genomic.gdc_realn.bam	0c3faafd10393cc6102fb1af04bba0b4	5628380838	released
8ffd83ea-e61d-4707-b28a-8362b191348c	52064107-3c37-45b1-aa6b-a14a98352f9d.rna_seq.genomic.gdc_realn.bam	5475c5eae04e5f6e67f48f8fe709a2cf	8394333323	released
d9a47d84-80ce-40ec-a948-e776201d4ac7	8c0d18d4-98f5-4a66-b62e-7cede666c49f.rna_seq.genomic.gdc_realn.bam	b59c8e0c35917b994ec89d24e4aa9923	4093075409	released
f817899e-a995-4c2e-b788-625c93629e77	0e8857f9-6f8b-46c5-a019-9c69bdc50525.rna_seq.genomic.gdc_realn.bam	8568a1a6980940ddd2e5cd3d8685c02d	9277225502	released
e8adfb8d-6d17-4390-8718-04147de93432	58b399a0-3070-44aa-9a40-f0e2c0fea0fc.rna_seq.genomic.gdc_realn.bam	4be0720df5aec3c632d07d96ded622fa	7210712806	released
05f2a6aa-5f9c-4b26-a8af-acc23aecc58a	b161c26d-64b1-4e03-94da-4f9b9de25e88.rna_seq.genomic.gdc_realn.bam	537a7b7876a241587190a3c90f9fe111	8050611002	released
670421a3-8a59-4d25-800a-6add2f635d81	d83bb114-c175-4fd5-aac0-5dc04b9218b0.rna_seq.genomic.gdc_realn.bam	12abc8149044efa16fa7162eb03cf344	8536481607	released
fa133b7a-5c10-431a-8a54-31bb361e7c6a	22e623b3-2c82-4283-bd28-2cf1777b0179.rna_seq.genomic.gdc_realn.bam	07aa35f7510c032a1317899fb8c65791	7716431412	released
47034638-3e6a-4a56-bcd1-4d92e605f011	870c128f-49d0-462a-8970-5175e791096b.rna_seq.genomic.gdc_realn.bam	e08101c8784a1376c097146513651ef2	6976938744	released
aa86ee6b-c752-4217-86aa-1c9178392191	d7dc889e-649a-46e1-98ae-d4708c26930b.rna_seq.genomic.gdc_realn.bam	6e801c90bc2615ed9663477b23f2d4d0	8356505340	released
8c9539ae-c073-4f45-a5fb-a64ab3d87d9c	85caaa0e-2811-46d2-b934-d9f9f006afc6.rna_seq.genomic.gdc_realn.bam	8038f924d3f6f395b9a19d0a224a81a6	5051322690	released
fb710813-0ec3-485f-9516-4dad4e54ac32	8aed99b7-de49-4e7e-8fb3-17d897c03e00.rna_seq.genomic.gdc_realn.bam	35a720255c72c3308f060a63db63ec29	5909221029	released
250b6929-d30a-443e-91a8-13412ec656ec	dd1d9d28-3929-4361-a6ff-0ac781fb0ac3.rna_seq.genomic.gdc_realn.bam	71c6e47ac8c7acd0bbb89c9670ccf161	8187361178	released
53cf20ea-d731-42a5-94ff-822836939c84	0394cdb2-85e8-4cea-b572-4cb4ed779774.rna_seq.genomic.gdc_realn.bam	300a6a1c4f888c9758d7af374174f303	10981760495	released
2e723669-2ddb-4e07-9958-e70098e2f689	bb06ad3a-4d73-4f88-8f3c-954dce2b38ef.rna_seq.genomic.gdc_realn.bam	98833f1c5771289839d6185008f07b31	10745607245	released
d86e2668-3c21-42b2-8275-b0b19edc1d07	839aaefe-1755-4131-9b89-2610481a13c4.rna_seq.genomic.gdc_realn.bam	7640b6baa4a67c06238b52f19be79b12	7488775850	released
edff8450-da0f-4295-b759-934567c51937	315f3deb-74b5-4b71-afe5-759c85a0a6cc.rna_seq.genomic.gdc_realn.bam	988cf6502eea44afca6b8c7ad616a948	8281953648	released
c51e8bee-e564-4f7d-b347-0daaada6853b	d8d139e8-6e6f-4771-b624-69518f847b85.rna_seq.genomic.gdc_realn.bam	c5b5fa9cba663a06c636de9e138858a8	6658251324	released
b0f99ec3-ffb6-4cd0-9c7a-720ce020b212	5c4f28b0-b83c-4b52-8545-2f26c9d0734f.rna_seq.genomic.gdc_realn.bam	d3558aca29912e3a4c279074d236516b	6550892123	released
51146698-9af8-4b95-adcb-05346f0d652d	5ef81653-adf0-4286-9f43-218490539508.rna_seq.genomic.gdc_realn.bam	c3c61811dc4757ac0cfcea8d89209b1c	8215087232	released
40527b7d-5072-49e8-a3d7-e46742fedba0	b1d64529-4f34-4644-b0e7-20606827ccd4.rna_seq.genomic.gdc_realn.bam	39ae9164499557d52ba972e418e27ad5	4812272099	released
72ccdce1-a5c7-4645-8bc2-c00433505502	7647345c-1654-490f-9a18-b43005225bce.rna_seq.genomic.gdc_realn.bam	102ee9e71210e940d13c5a51fb6182ea	6725832294	released
4cf58aaf-b67e-4cc3-b120-ab161230708f	bb10d315-6038-4513-aa41-d50f20295997.rna_seq.genomic.gdc_realn.bam	01b15fb6c241c172f289e5026b10ccc7	9918712634	released
fda3813b-04c8-43ff-bf22-a2c5570e1ebd	1516c4ec-98c0-41dc-9ad1-86cc05305fc1.rna_seq.genomic.gdc_realn.bam	3508fce90315a89ebf8c1509559f9288	4979272894	released
b8bca550-773c-4bb4-a479-25625ba14942	ce9d6d3a-9ab8-4586-a587-3d4bf00445a5.rna_seq.genomic.gdc_realn.bam	0d33cc8a15d4a08e9218380f91e6df2d	6471580276	released
7e9a2485-a0d3-4b56-8b2a-99ef30d66219	7eb5f037-355b-4a38-b22b-a5e1f41ff1e9.rna_seq.genomic.gdc_realn.bam	20704b00379cc6663f503cd894645a5d	4333880251	released
60c0dac5-69e4-43ba-87dc-af32737cbb14	96cd848e-50fc-4244-beec-8d18b1703fff.rna_seq.genomic.gdc_realn.bam	1bf41d5e5f0dae9671aa9d592b4f052f	9213010671	released
92783e64-37b2-42f1-a912-830ba6465033	56cb5294-9156-4930-a3ab-c2607a79b65e.rna_seq.genomic.gdc_realn.bam	85046198b72a2f2b626d406d507c2dbb	6838186166	released
134dd385-45a1-4a2d-9bf2-0dd1c8374d9d	c4ffc907-8632-494f-8030-0dcc74af3d9c.rna_seq.genomic.gdc_realn.bam	3a4348607e09ab31d96005d7185003f5	11195891858	released
c9db9eb3-21c6-47ac-8f9a-2be5c8041845	31c69703-e318-4e31-aae8-c6cfabe61bc3.rna_seq.genomic.gdc_realn.bam	81fe812a45ccce2329c744e59ada1b81	10115511327	released
fdcab813-7a2e-4492-ac3c-a83c570399ab	0f168687-6f42-4d92-8f91-13efde785a0c.rna_seq.genomic.gdc_realn.bam	8eee62768855cbd6db37585a5bb64410	9034267050	released
c3073717-0bda-4efd-b827-d85c3d48e96f	90a1bbd2-6b26-4d1c-b255-df5499d1da6c.rna_seq.genomic.gdc_realn.bam	0f290c66ac4e9c70041033141e6b82d6	4918724993	released
f4a1cdee-ff47-47f9-b2a6-e7cdfdfd841f	3aedd29b-c089-4319-a7cb-61411a737e92.rna_seq.genomic.gdc_realn.bam	6f3c4a617cbc5a60a2a2a038ef344454	9060349179	released
1bd4a372-03a2-4674-bafd-10eb405c0e19	ca05380c-ec64-451e-9834-9a5996017749.rna_seq.genomic.gdc_realn.bam	73023a6a57d09239606182a38066f039	9261977179	released
a12ddc97-24ba-46c9-a444-d05dcf921226	a615ef14-a590-45b2-91c9-74a3cae19619.rna_seq.genomic.gdc_realn.bam	5579b8d220293d4e1e60a02e2d5e5421	4553600799	released
a037843b-39ed-4d33-b68e-22db1e5f42e2	c568f4a0-601e-4b45-b69e-cde40d94bb3d.rna_seq.genomic.gdc_realn.bam	d0bcee97ab2196f57a9ca9c6b534c18f	5453629804	released
87b34f86-efbc-404a-b420-1c4dad3c92c3	158ab1d9-8925-4a05-95da-b2e0ca297474.rna_seq.genomic.gdc_realn.bam	00779436bfdaad5c3f823c4b12945706	6283075694	released
872ad2a3-3b9b-424b-bd51-6586546578c5	952e9924-3a48-4572-bf4c-95e5049e452d.rna_seq.genomic.gdc_realn.bam	be3bb770d68753f64882bedb507f3f8e	7214323760	released
0d3ddd5c-8a05-4821-98f2-df115615b683	06ae7b4d-2906-4a38-a4ef-1cc937716dcb.rna_seq.genomic.gdc_realn.bam	5eafd7111570f62a24a81a3b8bff4896	4328966548	released
c2831f6a-8bc1-486e-8591-1a3999a3b71e	2e36839f-3155-4e05-9ed3-404522fdb04f.rna_seq.genomic.gdc_realn.bam	2e65315c46f800365a01f58f3649be42	6493110035	released
c5f7b7b0-c93d-4c42-83af-ec87ea035d72	ecdac97e-eec5-4753-a572-8aff707178e5.rna_seq.genomic.gdc_realn.bam	81105e90412ff1816801240e4fc81aa8	5426706286	released
5bd5563d-52f5-41b9-be70-17a8e312bd56	9899646e-d5be-4429-a7f2-0251bed9721d.rna_seq.genomic.gdc_realn.bam	537d4882d6127d0d9a826fa88ee3f1e7	8167461383	released
fd130b8a-4947-4fc6-b96e-6adc0b452bff	bf858293-b533-4a73-ac9b-568109ba05d4.rna_seq.genomic.gdc_realn.bam	b1fee05eb59675d5171cf4e2a23ebe0a	6810276039	released
1ca96de4-4a96-4eac-a50f-22e0ccf15591	8d3d544f-6d1a-4cdc-8091-490311487ebd.rna_seq.genomic.gdc_realn.bam	d49276c9efa471941b002d208b1bb21d	8203553997	released
49b77bdd-c3e4-450a-998c-f8e920f0d949	92e7a9c0-ea88-419e-9afa-e7db5c8967b5.rna_seq.genomic.gdc_realn.bam	188b9e35f9f31db656d3b57c40d885d2	7661394322	released
1924f7ce-470c-4bb4-b177-7c81daa0465c	207b5c1c-3710-47bd-be2c-e1307631b28f.rna_seq.genomic.gdc_realn.bam	ee4a96f53a945c1710e1ea50ddcc78c7	9360774826	released
4a2cb5a1-f331-4b36-b157-20d3231e6e46	7733c059-09bd-40b4-9812-4bedd68d9d01.rna_seq.genomic.gdc_realn.bam	faa81290c4c0a96d14a3d5ea573d7763	5973746938	released
27f52410-5600-473c-a06b-0a84c966eaa3	dbb2f12c-e200-412a-9023-0126d6d69a52.rna_seq.genomic.gdc_realn.bam	3026db123000a0ebd71c5ae6e6ca4e11	9139502812	released
c1b39bc1-17c3-43a4-922f-d5ed93f24d86	ca9d1ab5-ea78-46f4-9225-8147639d013c.rna_seq.genomic.gdc_realn.bam	211abbc3f50f8845fe503cb3799c83ca	8598983228	released
8597ab9a-8c92-4bfc-9366-990a90c62770	9634f770-bc93-4dfa-949c-98a6da30a102.rna_seq.genomic.gdc_realn.bam	e87b6e07d6611e0ee15cb6654e43d9f7	7739932924	released
2be07b19-4f0f-4823-ae52-c047bb3d34e5	7caf8867-7cff-4dbd-b611-4748d86590a8.rna_seq.genomic.gdc_realn.bam	eeb0c83024b831a4d93d2b2345f5e119	8921751500	released
7bb3467f-5cad-4480-9ee5-0e084ba80e0f	d1adf0be-5afe-4df7-8f88-dbf7521bcdac.rna_seq.genomic.gdc_realn.bam	f48621517570f256b489e47879373fda	9797176487	released
7853e11f-3d53-40aa-b1aa-8aa216bfb122	93f8d395-2512-41fc-992e-236b706dd281.rna_seq.genomic.gdc_realn.bam	bd6d54bc6acc0e6fbe3b10ed58a3e7ce	9391068876	released
